"SUA code","SUA name","Country code","Carbon footprint, primary production_pct_diff","Carbon dioxide, primary production_pct_diff","Methane, fossil, primary production_pct_diff","Methane, biogenic, primary production_pct_diff","Nitrous oxide, primary production_pct_diff","Yield_pct_diff","Land_pct_diff","N input_pct_diff","P input_pct_diff","Water_pct_diff","Pesticides_pct_diff","Biodiversity_pct_diff","Ammonia_pct_diff","Animal welfare_pct_diff","Antibiotics_pct_diff","Mineral fertiliser production (CO2e)_pct_diff","Capital goods (CO2e)_pct_diff","Soil emissions (CO2e)_pct_diff","Energy primary production (CO2e)_pct_diff","Land use change (CO2e)_pct_diff","Enteric fermentation (CO2e)_pct_diff","Manure management (CO2e)_pct_diff","Mineral fertiliser production (CO2)_pct_diff","Capital goods (CO2)_pct_diff","Energy primary production (CO2)_pct_diff","Land use change (CO2)_pct_diff","Mineral fertiliser production (CH4, fossil)_pct_diff","Capital goods (CH4, fossil)_pct_diff","Energy primary production (CH4, fossil)_pct_diff","Soil emissions (CH4, biogenic)_pct_diff","Enteric fermentation (CH4, biogenic)_pct_diff","Manure management (CH4, biogenic)_pct_diff","Mineral fertiliser production (N2O)_pct_diff","Capital goods (N2O)_pct_diff","Soil emissions (N2O)_pct_diff","Energy primary production (N2O)_pct_diff","Manure management (N2O)_pct_diff","Carbon footprint, primary production_abs_diff","Carbon dioxide, primary production_abs_diff","Methane, fossil, primary production_abs_diff","Methane, biogenic, primary production_abs_diff","Nitrous oxide, primary production_abs_diff","Yield_abs_diff","Land_abs_diff","N input_abs_diff","P input_abs_diff","Water_abs_diff","Pesticides_abs_diff","Biodiversity_abs_diff","Ammonia_abs_diff","Animal welfare_abs_diff","Antibiotics_abs_diff","Mineral fertiliser production (CO2e)_abs_diff","Capital goods (CO2e)_abs_diff","Soil emissions (CO2e)_abs_diff","Energy primary production (CO2e)_abs_diff","Land use change (CO2e)_abs_diff","Enteric fermentation (CO2e)_abs_diff","Manure management (CO2e)_abs_diff","Mineral fertiliser production (CO2)_abs_diff","Capital goods (CO2)_abs_diff","Energy primary production (CO2)_abs_diff","Land use change (CO2)_abs_diff","Mineral fertiliser production (CH4, fossil)_abs_diff","Capital goods (CH4, fossil)_abs_diff","Energy primary production (CH4, fossil)_abs_diff","Soil emissions (CH4, biogenic)_abs_diff","Enteric fermentation (CH4, biogenic)_abs_diff","Manure management (CH4, biogenic)_abs_diff","Mineral fertiliser production (N2O)_abs_diff","Capital goods (N2O)_abs_diff","Soil emissions (N2O)_abs_diff","Energy primary production (N2O)_abs_diff","Manure management (N2O)_abs_diff"
"0111","Wheat","BG",0.3187151509694162,-0.014918708447056906,-0.56795594279676,NA,0.8671176684989303,0.052445413996610755,-0.04983195641230623,0.20462082852151223,0.20462082852151048,-1,-0.3860512002770532,-0.049831956412306325,0.5476682430010181,NA,NA,-0.36466963241748457,0,2.0424167178226855,-0.017510342845269183,Inf,NA,NA,-0.04275184381575733,0,-0.017448290830153746,NA,-1,0,-0.021797336347800494,NA,NA,NA,-0.8382402594478516,0,2.042416717822708,-0.0176620258568354,NA,0.1098951550409526,-0.002975700453710206,-1.7478951098305064e-4,0,4.325259447690758e-4,269.2599999999993,-0.09706074367913797,0.004809799779350341,4.40112398110485e-4,-2.76440031636036e-5,-0.06898875209182605,-1.7675500200026912e-14,7.826358590135181e-4,NA,NA,-0.05507210175159079,0,0.16409109444594744,-0.0014588692786566687,0.00233503162525254,NA,NA,-0.0038886591811926885,0,-0.0014220728977700492,NA,-1.7394359364198369e-4,0,-8.459173410669486e-7,NA,NA,NA,-1.6849788820464103e-4,0,6.010662800217878e-4,-4.244704806888432e-8,NA
"0111","Wheat","DE",-0.12508025963191158,-0.12142758873627799,-0.5601860858843343,NA,-0.1095999492523919,0.01028630067815196,-0.010181569987880971,-0.12547058523202098,-0.1254705852320214,8.04238000025953,0.15689656535064941,-0.010181569987879958,0.18758260001326488,NA,NA,-0.5237265286639269,0,0.15661336913741575,2.2095419942456382e-4,Inf,NA,NA,-0.2750442007081681,0,3.199697010713655e-4,NA,-1,0,-0.004960534366958468,NA,NA,NA,-0.8909326739758862,0,0.15661336913742552,-2.13320837559971e-4,NA,-0.051512504197868014,-0.022596287193269088,-1.74151629295399e-4,0,-8.691025073844698e-5,75.77999999999975,-0.013820360289125366,-0.0029493008972959305,-2.6987067034080496e-4,8.10216611647171e-9,0.04063283283453906,-1.2675891061184043e-15,2.6806167999245817e-4,NA,NA,-0.07909274069623438,0,0.025165147662933318,1.546720864925577e-5,0.00239962162678361,NA,NA,-0.025017708263693886,0,2.179944364122388e-5,NA,-1.7394359364198366e-4,0,-2.0803565341528756e-7,NA,NA,NA,-1.7908979246157285e-4,0,9.21800280693578e-5,-4.863462275118383e-10,NA
"0111","Wheat","DK",-0.04103175837553999,0.03375247261018172,-0.42023993558622424,NA,-0.08066830937880093,0.004960078060244844,-0.004935597113289069,0.06596328484021245,0.1224736152307341,-0.7069269019261529,-0.14504466653187073,-0.004935597113288172,0.035792225356554463,NA,NA,-0.26190919289795517,0,0.060238661275938854,-0.0015996795332860138,Inf,NA,NA,0.05887500305930873,0,-0.0011745927439025484,NA,-1,0,-0.02751769664346055,NA,NA,NA,-0.7725092854794627,0,0.060238661275940776,-0.002743533251322539,NA,-0.01738680828489808,0.005620317132313146,-9.374117946422015e-5,0,-7.404263102262821e-5,37.81999999999971,-0.006473016117354069,0.0015505273591262109,2.634245833815145e-4,-0.0044887982253092006,-0.017158456480187503,-2.3079526904946658e-16,5.1148262467138076e-5,NA,NA,-0.031124544442615865,0,0.012489545005346131,-1.0787828727608362e-4,0.00135606943964715,NA,NA,0.004341506106528004,0,-7.725841386199694e-5,NA,-9.276991660905795e-5,0,-9.712628551621644e-7,NA,NA,NA,-1.1978574005199253e-4,0,4.574924910383336e-5,-6.140074469606214e-9,NA
"0111","Wheat","ES",0.5423027094501089,0.3044767710758255,-0.538649774725332,NA,0.9909945837543279,-0.04427973726831024,0.0463312739040895,0.9149749926448955,0.9149749926448926,-0.6951873694351326,-0.0392783065909281,0.0463312739040887,2.5339552759204875,NA,NA,0.03954250624475901,0,2.27950019870075,0.016321152925713307,Inf,NA,NA,0.6508727896876335,0,0.01803147808856234,NA,-1,0,-0.06805006276702721,NA,NA,NA,-0.8755516966519388,0,2.2795001987007737,0.0086675073375822,NA,0.19446099164596758,0.0646714985128263,-1.7814823802459072e-4,0,4.948656066896486e-4,-157.48000000000002,0.13027283691765312,0.02150732430091704,0.0019679904589074352,-0.0330915873486426,-0.008615601558190078,8.901198857212521e-14,0.0036211050931214584,NA,NA,0.005971676097589612,0,0.18313876846509142,0.0015846493515321441,0.00376589773175438,NA,NA,0.05920265007317506,0,0.0017029507078968331,NA,-1.7394359364198366e-4,0,-4.204644382607097e-6,NA,NA,NA,-1.7599800324195734e-4,0,6.708379797256116e-4,2.563020599656391e-8,NA
"0111","Wheat","FR",-0.06943611769795958,-0.08267817711242231,-0.5806123363661905,NA,-0.03735428667924106,-0.045104641071090266,0.04723516629265374,-0.03649734440964204,-0.0364973444096425,-0.8304468269347999,0.6891134379362708,0.047235166292655985,0.5249974510085103,NA,NA,-0.48463438960331906,0,0.2548867457724391,0.02316430176027655,Inf,NA,NA,-0.20839426197423494,0,0.023539607291283515,NA,-1,0,0.0011846307228164064,NA,NA,NA,-0.893825350110363,0,0.2548867457724497,0.017535038818894108,NA,-0.028130283482126317,-0.014863499264356678,-1.7390736707630132e-4,0,-2.9612984171779812e-5,-319.09999999999945,0.0667666945021439,-8.579034712974699e-4,-7.850097122983485e-5,-0.00110454689857129,0.18293281300178837,8.026318488864713e-15,7.502385546375181e-4,NA,NA,-0.07318907867271704,0,0.040956034788192125,0.0014660902497627276,0.0026366701526357,NA,NA,-0.01895530549808236,0,0.00145513608108995,NA,-1.7394359364198366e-4,0,3.622656568233701e-8,NA,NA,NA,-1.7967126038133177e-4,0,1.5002210545125817e-4,3.617075829826633e-8,NA
"0111","Wheat","GB",-0.2427886688535427,-0.15440687826680483,-0.5723348895262036,NA,-0.29286950999391753,-0.024382082402431157,0.02499142539578549,-0.16072031833056996,-0.16072031833056996,-1,-0.6047366333346181,0.02499142539578539,0.15691576166174256,NA,NA,-0.5535057351243761,0,-0.1338034185191496,0.013197404430929089,NA,NA,NA,-0.3198524962988656,0,0.013354376757638125,NA,-1,0,0.00478422838617899,NA,NA,NA,-0.8986138660227456,0,-0.13380341851914795,0.010601572275179284,NA,-0.11045494706133085,-0.02822735340662591,-1.7377764923944884e-4,0,-2.8223084141893514e-4,-193.8199999999979,0.03143860248448349,-0.0037778781233026894,-3.4568819428913494e-4,-1.2489644331326e-4,-0.32371118517332764,1.3349281612957972e-15,2.2423776344590802e-4,NA,NA,-0.08358997145657902,0,-0.027742047749185095,8.770721444329027e-4,0,NA,NA,-0.02909341996383205,0,8.66066557206141e-4,NA,-1.7394359364198369e-4,0,1.6594440253474068e-7,NA,NA,NA,-1.8063381832313506e-4,0,-1.0161922252448609e-4,2.219942868562406e-8,NA
"0111","Wheat","GR",0.6528687275527189,0.39064064007918853,-0.5227538988392298,NA,1.1862762097472503,0.04055795037500784,-0.03897711834347248,1.178074032431853,1.1780740324318522,-0.6919954025010912,-0.14504650682459275,-0.038977118343470944,3.6890022928600144,NA,NA,0.17920534321143744,0,2.642750300505424,-0.02659581887672698,Inf,NA,NA,0.908749915700078,0,-0.025741142333931797,NA,-1,0,-0.07048119998470333,NA,NA,NA,-0.9186381603527997,0,2.6427503005054436,-0.027505603472103946,NA,0.2470990139648797,0.09055246915946469,-1.7914114111311434e-4,0,5.929851678043415e-4,116.48000000000002,-0.13571703567439597,0.027691707937021595,0.002533881772015045,-0.019942133928179402,-0.01411446597977331,-6.389724895506832e-14,0.005271705115773837,NA,NA,0.027063440490900176,0,0.21232287484386886,-0.0031114404162035786,0.01082413904631474,NA,NA,0.08265886071076793,0,-0.002930530597617914,NA,-1.7394359364198369e-4,0,-5.19754747113067e-6,NA,NA,NA,-1.8465897849573854e-4,0,7.777394682925601e-4,-9.532199247711196e-8,NA
"0111","Wheat","HU",0.32358787234246417,-0.009666127347979921,-0.5452474968294132,NA,0.8608155087341087,-0.0016225304132679007,0.001625167296633363,0.19663053549630072,0.19663053549629667,-1,-0.02081226905407651,0.0016251672966319552,0.4187508084861699,NA,NA,-0.3504531892994362,0,2.0247657236893284,0.004973077063494025,Inf,NA,NA,-0.025188481751644117,0,0.005183685165203507,NA,-1,0,-0.005126839808669823,NA,NA,NA,-0.8282285229060518,0,2.0247657236893506,0.003534493464592939,NA,0.11015150054623118,-0.0018820635537281916,-1.7420275229239332e-4,0,4.2939489420612716e-4,-8.839999999999236,0.0029828997346563746,0.004621980631576896,4.2292633230114505e-4,-0.00183032028599604,-0.003705371416750647,3.745855864364491e-16,5.984086221913175e-4,NA,NA,-0.05292514644644891,0,0.16267298475259884,3.9244873841864925e-4,1.1213501662600738e-5,NA,NA,-0.0022911157059320453,0,3.978386505412712e-4,NA,-1.739435936419837e-4,0,-2.5915865040967566e-7,NA,NA,NA,-1.6648539065928844e-4,0,5.958717390205108e-4,8.545844906864674e-9,NA
"0111","Wheat","IE",-0.2849673783906687,-0.1408143243278553,-0.5809634672213188,NA,-0.37336423313014677,-0.015032221268003585,0.015261637581033634,-0.2779619202286029,-0.27796192022860405,NA,0.4142225655961427,0.015261637581034587,-0.047167313186505515,NA,NA,-0.6055605556355569,0,-0.23416270323398825,0.008586523279288823,Inf,NA,NA,-0.40233585380904535,0,0.00872030142196297,NA,-1,0,6.749952298333706e-4,NA,NA,NA,-0.905150013969626,0,-0.23416270323398689,0.006631064005559996,NA,-0.12869572839772603,-0.02529478165650101,-1.7392305593639374e-4,0,-3.5977303910007493e-4,-137.57999999999993,0.016675120877320593,-0.006533749238742701,-5.978594074666549e-4,0,0.22175514510362215,7.330378840190784e-16,-6.740363558566196e-5,NA,NA,-0.09145124675073509,0,-0.048549977019203355,5.420742514555682e-4,0.01076342112075648,NA,NA,-0.0365960125270875,0,5.378097498300594e-4,NA,-1.7394359364198369e-4,0,2.0537705589882146e-8,NA,NA,NA,-1.8194767448028018e-4,0,-1.7783874366008418e-4,1.3379040289324369e-8,NA
"0111","Wheat","IT",0.6813225969551348,0.2364314708242885,-0.5167977886612795,NA,1.4497981136823004,-0.026617240436328366,0.02734509130638364,0.6932001456740023,0.6932001456740007,-0.4610040513344522,0.6243719499756969,0.0273450913063865,3.307660767217286,NA,NA,-0.07689922816959753,0,3.1217151407375536,0.01221421344504909,Inf,NA,NA,0.5142609268782306,0,0.01323963388275941,NA,-1,0,-0.029354959318275732,NA,NA,NA,-0.9695600065135105,0,3.121715140737576,0.00759718575359198,NA,0.24155654624232925,0.0491995170145928,-1.7604861452169855e-4,0,7.238215309175116e-4,-105.12000000000035,0.06923999905397293,0.016294303623924162,0.0014909820309473051,-0.007417733762981601,0.0649576094985903,3.7260204019148316e-14,0.004726755584167769,NA,NA,-0.011613256882126444,0,0.25080369227401766,0.0011365147474779458,0.00122959610295995,NA,NA,0.04677659011508223,0,0.0011933307965505957,NA,-1.7394359364198369e-4,0,-2.1050208797148486e-6,NA,NA,NA,-1.9489497401713377e-4,0,9.1869484349457e-4,2.1661440084063817e-8,NA
"0111","Wheat","NL",-0.27015154820045323,-0.17490018447833233,-0.5628400264037544,NA,-0.3262552454563686,-0.05165333266147955,0.05446672028325009,-0.2139857167353783,-0.21398571673538183,NA,-0.24565421347528146,0.0544667202832496,-0.20795482294772927,NA,NA,-0.5717914984634362,0,-0.17939881467048086,0.00423323184030294,NA,NA,NA,-0.35756304615006324,0,0.005785576310272947,NA,-1,0,-0.06790381168498766,NA,NA,NA,-0.8864300568161722,0,-0.17939881467047936,-0.0026605693934251876,NA,-0.12326009295004342,-0.03214272966792364,-1.7704032066265184e-4,0,-3.144379550416585e-4,-451.03999999999905,0.06237556805982791,-0.005029930044632491,-4.602550367637649e-4,0,-0.06361984382375235,5.050763379243488e-15,-2.971742538911419e-4,NA,NA,-0.08635147208534909,0,-0.03719554057599364,2.8691971129879423e-4,0,NA,NA,-0.03252352876893194,0,3.8079910100824454e-4,NA,-1.7394359364198369e-4,0,-3.0967270206681605e-6,NA,NA,NA,-1.781847041241247e-4,0,-1.362474013772647e-4,-5.849540269472668e-9,NA
"0111","Wheat","NZ",0.404708063389343,1.6629879043656148,-0.5751554613138781,NA,-0.4407767619887676,0.029500270489586228,-0.028654941951163533,-0.3319662709164656,-0.3319662709164695,Inf,-0.43736718238938693,-0.028654941951163613,0.8385654688236932,NA,NA,-0.6938940158180237,0,-0.28039064552393544,0.05529501715158852,Inf,NA,NA,-0.49035474347658903,0,0.051503634804507786,NA,-1,0,0.23062899175903176,NA,NA,NA,-0.9935409257454927,0,-0.2803906455239341,0.06249222675605821,NA,0.18974950373580596,0.31447253884253795,-2.030642428317866e-4,0,-4.346949475104202e-4,279.2000000000007,-0.03027681011542671,-0.007803170909543591,-7.14015638781775e-4,0.04473980999199999,-0.09593543370745833,-2.769458937924321e-15,0.0011983375235264182,NA,NA,-0.11563772799810777,0,-0.05813461840241843,0.003579753423867779,0.35994209671246397,NA,NA,-0.048702911109873986,0,0.003233353239948056,NA,-2.133708082008333e-4,0,1.030656536904669e-5,NA,NA,NA,-2.218914534939522e-4,0,-2.1294732015537748e-4,1.438261389090408e-7,NA
"0111","Wheat","PL",0.0946019259330167,-0.008387184839839995,-0.52082263968621,NA,0.22357683519545943,0.10516567282931395,-0.09515828749917775,0.25968129618089536,0.2596812961808945,-0.9999940214904385,0.15074265330299996,-0.09515828749917758,0.5046920822050381,NA,NA,-0.33500132853313247,0,0.5820241505581042,-0.03644258773929588,Inf,NA,NA,-0.0036601759623779147,0,-0.03669209946708443,NA,-1,0,-0.0253422968562896,NA,NA,NA,-0.8213888940347357,0,0.5820241505581174,-0.035545846330825095,NA,0.04141485388362903,-0.001770990028867353,-1.7567602604683287e-4,0,1.7736626186334056e-4,491.7000000000007,-0.20352624222363858,0.006104046445794591,5.585401976544052e-4,-3.9846816888357e-4,0.037358511689198376,-8.107204034441328e-15,7.212215174819381e-4,NA,NA,-0.05059161940518685,0,0.09352154144220404,-0.0034965392506458165,0.00198147109725751,NA,NA,-3.329254504722823e-4,0,-0.0034195356756526324,NA,-1.7394359364198369e-4,0,-1.732432404849153e-6,NA,NA,NA,-1.6511053063803465e-4,0,3.425697488725471e-4,-9.295637116727082e-8,NA
"0111","Wheat","SE",-0.03559749294783123,0.09688079384215759,-0.4307265994139782,NA,-0.11270591523024408,-0.013851590106007046,0.014046151641106475,0.014046151641106057,0.014046151641104355,NA,-0.41746611453075544,0.014046151641106308,-0.13866187179995743,NA,NA,-0.29455544578224163,0,0.01714879149279812,0.010319620252653162,Inf,NA,NA,-0.006475063084229709,0,0.010541943164064583,NA,-1,0,-0.004872273367470096,NA,NA,NA,-0.7503178816570055,0,0.01714879149279649,0.00754443062203253,NA,-0.015005694176717765,0.015969833320456317,-9.290597984150422e-5,0,-1.0332208534028246e-4,-90.15999999999985,0.021579584638356852,3.3016764496685e-4,3.0211418493695033e-5,0,-0.047461195998273004,4.415459509206608e-16,-1.9815235689753198e-4,NA,NA,-0.03500413239269497,0,0.0035508099552572225,6.760443809805672e-4,0.01577158387973976,NA,NA,-4.77478122455785e-4,0,6.757275631723847e-4,NA,-9.276991660905795e-5,0,-1.360632324462397e-7,NA,NA,NA,-1.1634472804135265e-4,0,1.3006629872735868e-5,1.6012828333718154e-8,NA
"0112","Maize (corn)","DE",-0.25023453363590864,-0.20024894764761927,-0.5320741845539738,NA,-0.28342732123049813,0.013204368279995,-0.01303228518685784,-0.3121889951904163,-0.31218899519041876,2.3195997203767424,-0.9075600458708175,-0.01303228518685761,-0.06597494879436337,NA,NA,-0.625414389325344,0,-0.06275183283197058,-0.06085441739865365,Inf,NA,NA,-0.4298275525863909,0,-0.059886304412179174,NA,-1,0,-0.11085203663742049,NA,NA,NA,-0.914219343754786,0,-0.06275183283195879,-0.05326920827284852,NA,-0.08906290073346573,-0.03356005583629815,-1.526711630177789e-4,0,-1.8664192029024823e-4,125.23999999999978,-0.013740266139986801,-0.006234333943288192,-0.0017475026962247343,0.00477687241702082,-0.8561944760421016,-1.2602429538628574e-15,-8.009705682333781e-5,NA,NA,-0.08024079693209393,0,-0.008299610246074354,-0.003969250865561366,0.00344675731026444,NA,NA,-0.03321502586205473,0,-0.003791787284507908,NA,-1.4777594685618807e-4,0,-4.895216161590824e-6,NA,NA,NA,-1.561247174129114e-4,0,-3.0401502732866996e-5,-1.1570014446182873e-7,NA
"0112","Maize (corn)","DK",-0.49175686273569036,-0.2611104696566816,-0.41781227713664987,NA,-0.670208113596562,-0.037055913392676755,0.03848189516717769,-0.6953584612366918,-0.7554634134791838,NA,0.9192416942088426,0.038481895167178336,-0.703981045258051,NA,NA,-0.7890611033040182,0,-0.6187240358413373,-0.09232140310510635,Inf,NA,NA,-0.69738422056596,0,-0.08851202800884456,NA,-1,0,-0.28613297431107776,NA,NA,NA,-0.9349854518335596,0,-0.6187240358413364,-0.09131172142353215,NA,-0.18582054991135444,-0.041978644294429185,-9.226937946672399e-5,0,-5.168215315341277e-4,-253.02000000000044,0.056358460773891395,-0.013886129634378713,-0.004228766459717065,0,0.015297516847650936,2.009459868739451e-15,-8.546700045245707e-4,NA,NA,-0.0796632846569052,0,-0.10740660797941326,-0.006756649973271675,0.00800599269823554,NA,NA,-0.04368948269688734,0,-0.006295154295777414,NA,-7.881383832330031e-5,0,-1.3455541143423724e-5,NA,NA,NA,-1.2316904607319963e-4,0,-3.934307984593878e-4,-2.216870015395512e-7,NA
"0112","Maize (corn)","ES",-0.21974681198576654,-0.2043338109635822,-0.4129371639988262,NA,-0.22645759267521323,0.006562394366431688,-0.006519610113749949,-0.4532650988280912,-0.4532650988280931,-0.2791511351831169,1.1100297126541894,-0.006519610113749801,0.008961838116606708,NA,NA,-0.7032054352674671,0,0.2895493714665904,0.0491449522016084,Inf,NA,NA,-0.5286675935800932,0,0.04728219728309786,NA,-1,0,0.0879003540479356,NA,NA,NA,-0.9644693893688714,0,0.2895493714666106,0.08270148580834723,NA,-0.06580577670476712,-0.03589145214134462,-1.3943503596422016e-4,0,-9.435589923695537e-5,78.81999999999971,-0.005428096001243832,-0.009051587450122243,-0.0025371873913221554,-0.11324357162717696,0.05138329088447726,-3.708874625464138e-15,1.0880142690292312e-5,NA,NA,-0.09022140439350936,0,0.019148021832313428,0.0036809507146584597,0.00158665514177031,NA,NA,-0.0408529134243057,0,0.00337480614119072,NA,-1.4777594685618807e-4,0,8.340910891967965e-6,NA,NA,NA,-1.647061089849424e-4,0,7.013927411104198e-5,2.10935636949081e-7,NA
"0112","Maize (corn)","FR",-0.22158255475441116,-0.18918273074220104,-0.5541755962202172,NA,-0.23540953819342342,-0.02288178040993045,0.023417617184059977,-0.25367918541920226,-0.2536791854192048,-0.559986656026619,1.5886744472986893,0.02341761718405842,0.1812498214371265,NA,NA,-0.6008022604540602,0,0.003950317480813518,-0.09912607166668072,Inf,NA,NA,-0.38682904940388335,0,-0.09463998730095177,NA,-1,0,-0.28836951752175066,NA,NA,NA,-0.9177580355033763,0,0.003950317480826032,-0.09416370952445968,NA,-0.0785973472401747,-0.031445633582015575,-1.6213490347969975e-4,0,-1.5501865763539984e-4,-207.40000000000146,0.02583591003517216,-0.005065908090065763,-0.0014199893888820845,-0.0516367629540912,0.07353976232861031,3.1058485662378593e-15,2.2004681340669226e-4,NA,NA,-0.07708305565121679,0,5.224723160962841e-4,-0.006345728244149397,0.00430896433909566,NA,NA,-0.029892306351304944,0,-0.005862291569806291,NA,-1.4777594685618805e-4,0,-1.4358956623511736e-5,NA,NA,NA,-1.5672903327325078e-4,0,1.9138180076847346e-6,-2.03442369825763e-7,NA
"0112","Maize (corn)","GR",-0.18162657779102262,-0.17627764751960268,-0.48691391259575056,NA,-0.16302971637688787,-0.02924176898354567,0.03012260730761716,-0.3697185314585288,-0.36971853145853034,-0.4736117765182003,0.15778194816685767,0.030122607307615866,0.3568828272739565,NA,NA,-0.6587667524774512,0,0.40860495626066706,-0.07395777038631547,Inf,NA,NA,-0.44765435791793046,0,-0.07000867364128487,NA,-1,0,-0.18276813493240493,NA,NA,NA,-0.9764558692622504,0,0.4086049562606892,-0.06614139526630632,NA,-0.055677722076553304,-0.03219334974609073,-0.00016554220606867733,0,-6.79531669949303e-5,-315.9000000000033,0.027883454386558926,-0.007383183986766384,-0.0020695288447754347,-0.133851753759319,0.007303701538581349,1.3127873135541615e-14,4.332745173404023e-4,NA,NA,-0.08451991209888857,0,0.027021217775889714,-0.006063693391076971,0.00788466563752259,NA,NA,-0.034592596463478405,0,-0.00548541892013496,NA,-1.4777594685618805e-4,0,-1.776625921248922e-5,NA,NA,NA,-1.6675308578423365e-4,0,9.897881969190753e-5,-1.7890090260024628e-7,NA
"0112","Maize (corn)","HU",0.2128738330909846,-0.016897553347274483,-0.5118192983419106,NA,0.6125526643418959,-0.15264181668940865,0.18013848180829958,0.029401687571834777,0.02940168757183275,-0.06003495662894,0.6444557065064025,0.18013848180829992,0.22048070241984805,NA,NA,-0.44122720985492486,0,1.6533343840972021,0.00843182904442394,Inf,NA,NA,-0.16141817195636682,0,0.00860902526281632,NA,-1,0,5.461633218155714e-4,NA,NA,NA,-0.8522335481570505,0,1.6533343840972439,0.0067961541561197495,NA,0.06232292556394453,-0.0028815674129409607,-1.4775087693917144e-4,0,2.5497241432114587e-4,-1156.6799999999994,0.2377205892631571,5.871441391047186e-4,1.6457828141570527e-4,-6.690734925696986e-5,0.08504589844813923,2.985239674758734e-14,2.676751656938124e-4,NA,NA,-0.056609543290290124,0,0.10933569885666482,5.751129800564553e-4,0.00902165701751348,NA,NA,-0.01247362744401713,0,5.704030135626342e-4,NA,-1.4777594685618805e-4,0,2.5069917016655224e-8,NA,NA,NA,-1.4553916714270552e-4,0,4.0049706540903245e-4,1.4516054822901011e-8,NA
"0112","Maize (corn)","IT",-0.12786424360324739,-0.22897707634384604,-0.5155968856185821,NA,0.056255774950183225,-0.015570866983696386,0.015817153781285297,-0.34730294717674914,-0.3473029471767518,-0.6751737258946152,0.10811287389120541,0.01581715378128509,0.660522823901522,NA,NA,-0.6441618820008214,0,0.7944353629322263,-0.10765087965875758,Inf,NA,NA,-0.41628067614806574,0,-0.10340982231769352,NA,-1,0,-0.22746738972016642,NA,NA,NA,-0.9882659506690026,0,0.7944353629322541,-0.10749269692697501,NA,-0.03753340547599737,-0.03899294179408205,-1.6561892081734644e-4,0,2.342483574520744e-5,-160.1800000000021,0.015375627268639058,-0.006935550533635534,-0.0019440558313978543,-0.07283447354380101,0.020162303524522,8.274104806171762e-15,8.019094387485424e-4,NA,NA,-0.08264610416268332,0,0.05253634499960684,-0.007425663904417498,2.0175914967203266e-6,NA,NA,-0.03216818777887114,0,-0.006826771606707693,NA,-1.4777594685618805e-4,0,-1.7842973961158377e-5,NA,NA,NA,-1.6876993834248277e-4,0,1.9244082417438777e-4,-2.4605008669355445e-7,NA
"0112","Maize (corn)","NL",-0.3239225451562529,-0.2237417257999025,-0.5426123471605928,NA,-0.39299188425687215,-0.005013739679025642,0.005039003932987228,-0.2818658873123137,-0.28186588731231504,-0.41278516078744143,-0.9034820557865598,0.005039003932987284,-0.2763558213362605,NA,NA,-0.6087715721665118,0,-0.2595738195699587,-0.10093839262704585,NA,NA,NA,-0.41304388274648823,0,-0.09689641709628939,NA,-1,0,-0.2616769913130312,NA,NA,NA,-0.8962379537970158,0,-0.25957381956995695,-0.10110881393754195,NA,-0.13023456096927455,-0.03847788630000648,-1.6271892482290376e-4,0,-3.183430428921083e-4,-46.38000000000102,0.005447230263385894,-0.005628789277643783,-0.001577766691460765,-0.006716524121520809,-0.8523239254421382,4.4108089093838663e-16,-3.3551049799256224e-4,NA,NA,-0.07810552001040302,0,-0.04506038534992182,-0.007068655608949884,0,NA,NA,-0.031918063802647174,0,-0.006559822497359348,NA,-1.4777594685618805e-4,0,-1.494297796671564e-5,NA,NA,NA,-1.530539670016171e-4,0,-1.6505635659311876e-4,-2.3271929737168857e-7,NA
"0112","Maize (corn)","NZ",2.960199041429648,7.728838778475893,-0.5784352198431089,NA,-0.5164811737650505,0.0028085162144884145,-0.0028006505420299947,-0.416397226190497,-0.41639722619049896,-1,0.8876976745393916,-0.002800650542030027,0.6061942095467184,NA,NA,-0.7325819136507243,0,-0.3764246713151561,-0.06613538246885038,Inf,NA,NA,-0.5547674130556868,0,-0.06446917529672554,NA,-1,0,-0.139417590491803,NA,NA,NA,-0.9943572704684487,0,-0.3764246713151547,-0.05733711760650038,NA,1.2083280356653543,1.3308193241755215,-1.880888752767982e-4,0,-4.28154725373327e-4,31.719999999999345,-0.002479720194958124,-0.008315345515453192,-0.0023308165459982543,-0.263582020985283,0.041091537738451034,-2.2682320995166986e-16,7.359516443033623e-4,NA,NA,-0.10371890257263959,0,-0.06534495956787796,-0.004159024199634841,1.3815509220055069,NA,NA,-0.04681131005152036,0,-0.003920287778464905,NA,-1.8127182814359067e-4,0,-6.817047133207459e-6,NA,NA,NA,-1.8866553861699714e-4,0,-2.3935882625596182e-4,-1.3036050036741698e-7,NA
